84CCA811B0A4
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/5/17,  14:41:33,     65.87,    -,              -,              -,       171,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.920000,31.290039,1020.719360,    -
 2022/5/17,  14:41:38,     70.30,    -,              -,              -,       189,        52,         2,         2,         2,         2,         0,         0,         1,         0,         0,         1, 22.959999,31.327148,1020.702332,    -
 2022/5/17,  14:41:43,     68.68,    -,              -,              -,     22014,      7210,      4619,      1628,       604,       362,        94,       373,       587,        62,       248,       390, 22.990000,33.345703,1020.660889,    -
 2022/5/17,  14:41:51,     69.56,    -,              -,              -,     42804,     13891,      7284,      2192,       878,       518,       228,       689,      1126,       151,       459,       750, 23.049999,31.761719,1020.675781,    -
 2022/5/17,  14:41:57,     69.12,    -,              -,              -,     23925,      7708,      3806,      1075,       419,       253,       133,       382,       612,        88,       254,       407, 23.070000,31.356445,1020.680908,    -
 2022/5/17,   14:42:2,     69.27,    -,              -,              -,      6504,      2076,       779,       170,        71,        40,        41,       100,       154,        30,        66,       102, 23.110001,31.156250,1020.663574,    -
 2022/5/17,   14:42:7,     68.53,    -,              -,              -,      3084,       983,       312,        73,        28,        18,        19,        44,        68,        19,        38,        58, 23.139999,30.989258,1020.684692,    -
 2022/5/17,  14:42:12,     68.53,    -,              -,              -,      1290,       401,       105,        22,         8,         2,         6,        16,        22,         6,        16,        22, 23.160000,31.081055,1020.643311,    -
 2022/5/17,  14:42:17,     69.12,    -,              -,              -,      1029,       327,        73,        14,         4,         2,         6,        11,        14,         6,        11,        14, 23.200001,30.892578,1020.672485,    -
 2022/5/17,  14:42:25,     68.23,    -,              -,              -,       417,       129,        30,         4,         2,         2,         1,         2,         4,         1,         2,         4, 23.250000,31.132812,1020.581726,    -
 2022/5/17,  14:42:30,     68.38,    -,              -,              -,       387,       119,        30,         4,         2,         2,         0,         2,         4,         0,         2,         4, 23.280001,31.167969,1020.684204,    -
 2022/5/17,  14:42:35,     69.27,    -,              -,              -,       291,        85,        18,         4,         2,         2,         0,         1,         3,         0,         1,         3, 23.309999,31.181641,1020.650940,    -
 2022/5/17,  14:42:40,     64.69,    -,              -,              -,       297,        89,        16,         2,         2,         2,         0,         0,         2,         0,         0,         2, 23.330000,30.709961,1020.655762,    -
 2022/5/17,  14:42:45,     69.12,    -,              -,              -,       246,        74,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.340000,30.947266,1020.598267,    -
 2022/5/17,  14:42:51,     69.12,    -,              -,              -,       312,       100,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.370001,30.452148,1020.638611,    -
 2022/5/17,  14:42:59,     69.27,    -,              -,              -,       444,       135,        16,         2,         0,         0,         1,         1,         2,         1,         1,         2, 23.420000,30.387695,1020.664368,    -
 2022/5/17,   14:43:4,     69.42,    -,              -,              -,       483,       150,        18,         2,         0,         0,         1,         2,         2,         1,         2,         2, 23.440001,30.604492,1020.623108,    -
 2022/5/17,   14:43:9,     70.01,    -,              -,              -,       276,        86,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.480000,30.719727,1020.616821,    -
 2022/5/17,  14:43:14,     69.56,    -,              -,              -,       258,        80,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.500000,30.529297,1020.602661,    -
 2022/5/17,  14:43:19,     69.27,    -,              -,              -,       174,        50,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.520000,30.462891,1020.626709,    -
 2022/5/17,  14:43:24,     69.12,    -,              -,              -,       264,        78,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.540001,30.464844,1020.612671,    -
 2022/5/17,  14:43:33,     69.12,    -,              -,              -,       228,        66,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.590000,30.445312,1020.638367,    -
 2022/5/17,  14:43:38,     69.12,    -,              -,              -,       246,        74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.620001,30.458984,1020.679077,    -
 2022/5/17,  14:43:43,     69.12,    -,              -,              -,       144,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.639999,30.188477,1020.664673,    -
 2022/5/17,  14:43:48,     69.12,    -,              -,              -,       177,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.660000,30.597656,1020.642578,    -
 2022/5/17,  14:43:53,     69.12,    -,              -,              -,       165,        46,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.680000,30.168945,1020.592957,    -
 2022/5/17,  14:43:58,     68.97,    -,              -,              -,       171,        48,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.709999,30.397461,1020.660217,    -
 2022/5/17,   14:44:6,     68.97,    -,              -,              -,       144,        46,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.750000,30.196289,1020.615784,    -
 2022/5/17,  14:44:11,     68.97,    -,              -,              -,       132,        42,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.780001,30.333984,1020.636902,    -
 2022/5/17,  14:44:17,     69.12,    -,              -,              -,       120,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.820000,30.098633,1020.665771,    -
 2022/5/17,  14:44:22,     69.12,    -,              -,              -,        96,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.830000,30.077148,1020.635315,    -
 2022/5/17,  14:44:27,     69.12,    -,              -,              -,       243,        67,        14,         2,         2,         2,         0,         0,         2,         0,         0,         2, 23.850000,30.079102,1020.613220,    -
 2022/5/17,  14:44:32,     69.12,    -,              -,              -,       306,        94,        14,         2,         2,         2,         1,         2,         4,         1,         2,         4, 23.879999,29.933594,1020.715637,    -
 2022/5/17,  14:44:40,     68.97,    -,              -,              -,       285,        89,         8,         2,         2,         2,         0,         0,         2,         0,         0,         2, 23.930000,29.914062,1020.760803,    -
 2022/5/17,  14:44:45,     69.12,    -,              -,              -,       291,        89,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.959999,29.950195,1020.673035,    -
 2022/5/17,  14:44:50,     69.42,    -,              -,              -,       231,        69,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.959999,30.041016,1020.653931,    -
 2022/5/17,  14:44:55,     69.12,    -,              -,              -,       225,        69,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.000000,29.896484,1020.682678,    -
 2022/5/17,   14:45:0,     67.35,    -,              -,              -,     36888,     12164,      8330,      3338,      1444,       878,       152,       658,      1176,       100,       438,       784, 24.030001,31.571289,1020.594849,    -
 2022/5/17,   14:45:5,     67.50,    -,              -,              -,     58668,     19171,     11972,      4436,      1841,      1151,       258,      1000,      1718,       171,       666,      1144, 24.059999,30.443359,1020.697327,    -
 2022/5/17,  14:45:14,     68.97,    -,              -,              -,     32409,     10391,      4817,      1320,       452,       268,       182,       490,       744,       121,       326,       495, 24.110001,30.039062,1020.668823,    -
 2022/5/17,  14:45:19,     69.12,    -,              -,              -,     13029,      4101,      1480,       319,       118,        74,        83,       188,       269,        54,       124,       179, 24.129999,30.030273,1020.619446,    -
 2022/5/17,  14:45:24,     68.23,    -,              -,              -,      4314,      1358,       466,       115,        50,        36,        26,        61,       104,        23,        45,        74, 24.150000,29.850586,1020.643433,    -
 2022/5/17,  14:45:29,     67.50,    -,              -,              -,       831,       266,        97,        27,        10,        10,         3,        11,        21,         3,        11,        21, 24.180000,29.964844,1020.718750,    -
 2022/5/17,  14:45:34,     68.83,    -,              -,              -,       723,       236,        82,        18,         6,         4,         2,        10,        15,         2,        10,        15, 24.190001,29.706055,1020.606873,    -
 2022/5/17,  14:45:39,     69.12,    -,              -,              -,      1431,       449,       128,        26,        12,         8,         7,        17,        27,         7,        17,        27, 24.219999,29.753906,1020.654846,    -
 2022/5/17,  14:45:48,     68.09,    -,              -,              -,       819,       250,        57,        10,         2,         0,         3,         8,        10,         3,         8,        10, 24.260000,29.642578,1020.656738,    -
 2022/5/17,  14:45:53,     68.23,    -,              -,              -,       453,       143,        22,         2,         0,         0,         1,         3,         3,         1,         3,         3, 24.280001,29.531250,1020.579834,    -
 2022/5/17,  14:45:58,     67.05,    -,              -,              -,       276,        90,        14,         2,         0,         0,         0,         1,         1,         0,         1,         1, 24.320000,29.691406,1020.663452,    -
 2022/5/17,   14:46:3,     67.05,    -,              -,              -,       183,        55,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.330000,29.669922,1020.687317,    -
 2022/5/17,   14:46:8,     67.20,    -,              -,              -,       231,        69,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.340000,29.399414,1020.676392,    -
 2022/5/17,  14:46:13,     67.50,    -,              -,              -,       258,        74,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.370001,29.491211,1020.662048,    -
 2022/5/17,  14:46:21,     67.35,    -,              -,              -,       264,        80,         4,         2,         2,         0,         0,         0,         1,         0,         0,         1, 24.400000,29.583984,1020.655884,    -
 2022/5/17,  14:46:26,     67.20,    -,              -,              -,       285,        80,         6,         4,         2,         0,         0,         0,         2,         0,         0,         2, 24.410000,29.437500,1020.598145,    -
 2022/5/17,  14:46:32,     67.35,    -,              -,              -,       303,        90,         8,         4,         2,         0,         0,         0,         2,         0,         0,         2, 24.430000,29.439453,1020.630493,    -
 2022/5/17,  14:46:37,     67.20,    -,              -,              -,       342,       101,        10,         2,         0,         0,         0,         1,         1,         0,         1,         1, 24.430000,29.416992,1020.575928,    -
 2022/5/17,  14:46:42,     67.05,    -,              -,              -,       273,        87,        14,         2,         0,         0,         1,         1,         2,         1,         1,         2, 24.469999,29.385742,1020.640015,    -
 2022/5/17,  14:46:47,     67.35,    -,              -,              -,       318,        97,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.480000,29.408203,1020.593445,    -
 2022/5/17,  14:46:55,     67.20,    -,              -,              -,       246,        77,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.520000,29.365234,1020.576111,    -
 2022/5/17,   14:47:0,     67.20,    -,              -,              -,       252,        77,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.540001,29.140625,1020.662476,    -
 2022/5/17,   14:47:5,     67.20,    -,              -,              -,       264,        82,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.580000,29.131836,1020.609863,    -
 2022/5/17,  14:47:10,     67.35,    -,              -,              -,       315,        99,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.590000,29.154297,1020.625854,    -
 2022/5/17,  14:47:15,     67.35,    -,              -,              -,       324,       101,        10,         4,         4,         0,         0,         0,         3,         0,         0,         3, 24.600000,29.223633,1020.595398,    -
 2022/5/17,  14:47:20,     67.05,    -,              -,              -,       306,        89,        12,         6,         6,         0,         0,         0,         4,         0,         0,         4, 24.629999,29.134766,1020.589233,    -
 2022/5/17,  14:47:29,     68.09,    -,              -,              -,       294,        77,         8,         2,         2,         0,         0,         0,         1,         0,         0,         1, 24.660000,29.024414,1020.637207,    -
 2022/5/17,  14:47:34,     66.90,    -,              -,              -,       306,        86,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.670000,28.866211,1020.626221,    -
 2022/5/17,  14:47:39,     67.05,    -,              -,              -,       279,        81,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.690001,29.048828,1020.603760,    -
 2022/5/17,  14:47:44,     67.20,    -,              -,              -,       270,        88,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.719999,29.016602,1020.616394,    -
 2022/5/17,  14:47:49,     67.20,    -,              -,              -,       201,        65,         4,         2,         2,         2,         0,         0,         1,         0,         0,         1, 24.719999,28.959961,1020.624451,    -
 2022/5/17,  14:47:54,     67.64,    -,              -,              -,       189,        61,         2,         2,         2,         2,         0,         0,         1,         0,         0,         1, 24.750000,28.950195,1020.555786,    -
 2022/5/17,   14:48:3,     67.79,    -,              -,              -,       231,        69,         4,         4,         2,         2,         0,         0,         2,         0,         0,         2, 24.780001,28.759766,1020.557495,    -
 2022/5/17,   14:48:8,     67.79,    -,              -,              -,       243,        73,         2,         2,         0,         0,         0,         0,         0,         0,         0,         0, 24.799999,28.908203,1020.627991,    -
 2022/5/17,  14:48:13,     68.83,    -,              -,              -,       267,        79,         2,         2,         0,         0,         0,         0,         0,         0,         0,         0, 24.820000,28.864258,1020.558960,    -
 2022/5/17,  14:48:18,     69.12,    -,              -,              -,       294,        91,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.840000,28.796875,1020.555725,    -
 2022/5/17,  14:48:23,     68.68,    -,              -,              -,       282,        89,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.860001,28.742188,1020.560791,    -
 2022/5/17,  14:48:28,     68.38,    -,              -,              -,       276,        85,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.879999,28.607422,1020.600769,    -
 2022/5/17,  14:48:36,     69.27,    -,              -,              -,       195,        56,         2,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.910000,28.926758,1020.567200,    -
 2022/5/17,  14:48:41,     68.68,    -,              -,              -,       255,        76,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.920000,28.893555,1020.555908,    -
 2022/5/17,  14:48:46,     68.38,    -,              -,              -,       306,        93,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.940001,28.770508,1020.615173,    -
 2022/5/17,  14:48:52,     69.12,    -,              -,              -,       318,        99,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1, 24.959999,28.805664,1020.620239,    -
 2022/5/17,  14:48:57,     68.83,    -,              -,              -,       252,        78,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.990000,28.807617,1020.551086,    -
 2022/5/17,   14:49:2,     68.68,    -,              -,              -,       186,        56,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.000000,28.774414,1020.567200,    -
 2022/5/17,  14:49:10,     68.53,    -,              -,              -,       126,        38,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.030001,28.538086,1020.560913,    -
 2022/5/17,  14:49:15,     67.20,    -,              -,              -,     24240,      7889,      4171,      1075,       376,       195,       129,       377,       548,        85,       250,       365, 25.059999,30.193359,1020.573914,    -
 2022/5/17,  14:49:20,     68.68,    -,              -,              -,     38910,     12539,      6043,      1431,       497,       279,       223,       584,       833,       148,       388,       554, 25.080000,28.971680,1020.551392,    -
 2022/5/17,  14:49:25,     68.83,    -,              -,              -,     15300,      4834,      1842,       332,       107,        75,       100,       219,       294,        66,       145,       196, 25.100000,28.836914,1020.501892,    -
 2022/5/17,  14:49:30,     69.12,    -,              -,              -,      8469,      2657,       915,       134,        40,        26,        56,       119,       150,        36,        78,        99, 25.110001,28.916992,1020.553101,    -
 2022/5/17,  14:49:35,     67.79,    -,              -,              -,      1662,       519,       144,        24,        10,         6,         9,        20,        28,         9,        20,        28, 25.139999,29.009766,1020.620300,    -
 2022/5/17,  14:49:44,     69.12,    -,              -,              -,       720,       226,        62,         6,         0,         0,         2,         8,         8,         2,         8,         8, 25.160000,28.602539,1020.633301,    -
 2022/5/17,  14:49:49,     69.12,    -,              -,              -,       540,       168,        40,         4,         2,         0,         1,         4,         5,         1,         4,         5, 25.200001,28.583008,1020.615784,    -
 2022/5/17,  14:49:54,     68.68,    -,              -,              -,       426,       134,        26,         2,         2,         0,         1,         2,         3,         1,         2,         3, 25.190001,28.513672,1020.599548,    -
 2022/5/17,  14:49:59,     68.68,    -,              -,              -,       285,        89,        14,         2,         2,         0,         0,         0,         2,         0,         0,         2, 25.219999,28.482422,1020.511414,    -
 2022/5/17,   14:50:4,     67.79,    -,              -,              -,       276,        86,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.230000,28.358398,1020.554688,    -
 2022/5/17,   14:50:9,     68.68,    -,              -,              -,       291,        87,        14,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.250000,28.381836,1020.504822,    -
 2022/5/17,  14:50:18,     68.53,    -,              -,              -,       303,        91,        16,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.270000,28.406250,1020.537048,    -
 2022/5/17,  14:50:23,     69.12,    -,              -,              -,       294,        87,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.290001,28.521484,1020.541748,    -
 2022/5/17,  14:50:28,     68.68,    -,              -,              -,       261,        74,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.309999,28.135742,1020.538452,    -
 2022/5/17,  14:50:33,     68.23,    -,              -,              -,       255,        76,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.330000,28.295898,1020.590027,    -
 2022/5/17,  14:50:38,     68.53,    -,              -,              -,       252,        75,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.350000,28.240234,1020.567444,    -
 2022/5/17,  14:50:43,     66.76,    -,              -,              -,       219,        71,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.360001,28.184570,1020.536865,    -
 2022/5/17,  14:50:51,     66.90,    -,              -,              -,       231,        73,        12,         2,         0,         0,         0,         0,         0,         0,         0,         0, 25.379999,28.197266,1020.560791,    -
 2022/5/17,  14:50:56,     66.90,    -,              -,              -,       258,        75,        16,         4,         2,         2,         0,         0,         3,         0,         0,         3, 25.389999,28.243164,1020.522522,    -
 2022/5/17,   14:51:1,     66.90,    -,              -,              -,       297,        90,        10,         2,         2,         2,         0,         1,         3,         0,         1,         3, 25.420000,28.290039,1020.570496,    -
 2022/5/17,   14:51:7,     66.90,    -,              -,              -,       345,       104,        20,         2,         2,         2,         1,         2,         4,         1,         2,         4, 25.430000,28.075195,1020.531860,    -
 2022/5/17,  14:51:12,     67.05,    -,              -,              -,       339,       106,        24,         2,         2,         2,         0,         2,         3,         0,         2,         3, 25.440001,28.235352,1020.556152,    -
 2022/5/17,  14:51:17,     66.46,    -,              -,              -,       282,        85,        14,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.459999,28.123047,1020.525635,    -
 2022/5/17,  14:51:25,     66.90,    -,              -,              -,       264,        81,         6,         2,         2,         0,         0,         0,         1,         0,         0,         1, 25.459999,28.316406,1020.533569,    -
 2022/5/17,  14:51:30,     66.90,    -,              -,              -,       447,       144,        22,         2,         2,         0,         1,         2,         3,         1,         2,         3, 25.490000,28.135742,1020.518982,    -
 2022/5/17,  14:51:35,     66.76,    -,              -,              -,       561,       176,        36,         4,         0,         0,         2,         4,         4,         2,         4,         4, 25.510000,28.125977,1020.523926,    -
 2022/5/17,  14:51:40,     69.12,    -,              -,              -,       414,       124,        32,        10,         2,         2,         0,         3,         5,         0,         3,         5, 25.530001,27.877930,1020.591187,    -
 2022/5/17,  14:51:45,     68.68,    -,              -,              -,       360,       106,        20,         6,         2,         2,         0,         2,         4,         0,         2,         4, 25.540001,28.047852,1020.544617,    -
 2022/5/17,  14:51:50,     68.09,    -,              -,              -,       300,        90,        14,         6,         2,         2,         0,         1,         3,         0,         1,         3, 25.549999,28.014648,1020.533264,    -
 2022/5/17,  14:51:59,     68.97,    -,              -,              -,       282,        81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.570000,27.891602,1020.510925,    -
 2022/5/17,   14:52:4,     69.12,    -,              -,              -,       354,       103,         4,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.580000,28.187500,1020.562195,    -
 2022/5/17,   14:52:9,     68.83,    -,              -,              -,       360,        97,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.600000,27.621094,1020.504395,    -
 2022/5/17,  14:52:14,     68.09,    -,              -,              -,       315,        88,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.620001,27.951172,1020.555908,    -
 2022/5/17,  14:52:19,     67.79,    -,              -,              -,       345,        99,         8,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.620001,27.827148,1020.563904,    -
 2022/5/17,  14:52:24,     68.09,    -,              -,              -,       333,        99,         8,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.639999,27.940430,1020.560608,    -
 2022/5/17,  14:52:33,     68.23,    -,              -,              -,       354,       107,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.670000,28.022461,1020.526611,    -
 2022/5/17,  14:52:38,     67.64,    -,              -,              -,       297,        92,         8,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.670000,27.715820,1020.507324,    -
 2022/5/17,  14:52:43,     68.09,    -,              -,              -,       264,        81,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.690001,27.875977,1020.504272,    -
 2022/5/17,  14:52:48,     69.12,    -,              -,              -,       225,        60,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.700001,27.445312,1020.555603,    -
 2022/5/17,  14:52:53,     68.23,    -,              -,              -,       225,        65,         8,         2,         2,         2,         0,         0,         1,         0,         0,         1, 25.730000,27.639648,1020.540955,    -
 2022/5/17,  14:52:58,     68.09,    -,              -,              -,       303,        88,        16,         4,         2,         2,         0,         0,         3,         0,         0,         3, 25.719999,27.730469,1020.560242,    -
 2022/5/17,   14:53:6,     68.23,    -,              -,              -,       399,       126,        30,         6,         2,         2,         1,         2,         5,         1,         2,         5, 25.750000,27.652344,1020.608765,    -
 2022/5/17,  14:53:11,     68.09,    -,              -,              -,       390,       121,        28,         2,         0,         0,         1,         2,         2,         1,         2,         2, 25.760000,27.665039,1020.515564,    -
 2022/5/17,  14:53:16,     68.09,    -,              -,              -,       333,       109,        20,         2,         0,         0,         0,         1,         2,         0,         1,         2, 25.780001,27.847656,1020.602112,    -
 2022/5/17,  14:53:22,     68.09,    -,              -,              -,       324,       106,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.790001,27.644531,1020.536560,    -
 2022/5/17,  14:53:27,     69.12,    -,              -,              -,       345,       113,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.809999,27.724609,1020.541077,    -
 2022/5/17,  14:53:32,     68.23,    -,              -,              -,       333,       106,         4,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.820000,27.645508,1020.557129,    -
 2022/5/17,  14:53:40,     67.05,    -,              -,              -,     40266,     13288,     10219,      4848,      2157,      1414,       126,       752,      1335,        83,       500,       889, 25.860001,29.260742,1020.586121,    -
 2022/5/17,  14:53:45,     66.76,    -,              -,              -,      2483,     22432,     16194,      7094,      3123,      1972,       246,      1245,      2203,       163,       829,      1468, 25.870001,28.035156,1020.574707,    -
 2022/5/17,  14:53:50,     66.76,    -,              -,              -,     49563,     16175,     10066,      3695,      1599,       967,       224,       849,      1442,       148,       565,       961, 25.889999,27.876953,1020.653259,    -
 2022/5/17,  14:53:55,     67.35,    -,              -,              -,     15006,      4743,      1963,       412,       161,       105,        96,       229,       348,        64,       151,       231, 25.900000,27.901367,1020.540771,    -
 2022/5/17,   14:54:0,     67.79,    -,              -,              -,      3543,      1115,       437,        97,        32,        18,        21,        55,        84,        20,        43,        66, 25.920000,27.628906,1020.646851,    -
 2022/5/17,   14:54:5,     68.53,    -,              -,              -,      1644,       511,       171,        49,        20,         8,         8,        24,        39,         8,        24,        39, 25.930000,27.732422,1020.643616,    -
 2022/5/17,  14:54:14,     68.23,    -,              -,              -,       981,       298,        66,         6,         4,         0,         4,         8,        11,         4,         8,        11, 25.950001,27.335938,1020.558289,    -
 2022/5/17,  14:54:19,     68.38,    -,              -,              -,       549,       176,        43,         4,         4,         2,         1,         3,         6,         1,         3,         6, 25.950001,27.324219,1020.511719,    -
 2022/5/17,  14:54:24,     67.64,    -,              -,              -,       420,       131,        20,         2,         2,         2,         1,         2,         3,         1,         2,         3, 25.969999,27.530273,1020.562988,    -
 2022/5/17,  14:54:29,     67.79,    -,              -,              -,       507,       156,        38,         2,         2,         2,         1,         3,         5,         1,         3,         5, 25.969999,27.359375,1020.571228,    -
 2022/5/17,  14:54:34,     68.97,    -,              -,              -,       474,       143,        34,         0,         0,         0,         1,         3,         3,         1,         3,         3, 25.990000,27.747070,1020.595154,    -
 2022/5/17,  14:54:39,     68.23,    -,              -,              -,       489,       139,        32,         0,         0,         0,         1,         3,         3,         1,         3,         3, 25.990000,27.519531,1020.572449,    -
 2022/5/17,  14:54:48,     68.23,    -,              -,              -,       348,       101,        20,         2,         2,         2,         0,         1,         3,         0,         1,         3, 26.020000,27.374023,1020.561157,    -
 2022/5/17,  14:54:53,     68.09,    -,              -,              -,       309,        86,        12,         2,         2,         2,         1,         1,         3,         1,         1,         3, 26.030001,27.659180,1020.558105,    -
 2022/5/17,  14:54:58,     69.12,    -,              -,              -,       270,        82,        10,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.049999,27.410156,1020.582092,    -
 2022/5/17,   14:55:3,     68.53,    -,              -,              -,       204,        58,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.059999,27.603516,1020.598145,    -
 2022/5/17,   14:55:8,     67.79,    -,              -,              -,       186,        58,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.059999,27.546875,1020.486572,    -
 2022/5/17,  14:55:13,     68.97,    -,              -,              -,       162,        46,         8,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.080000,27.321289,1020.583435,    -
 2022/5/17,  14:55:21,     68.38,    -,              -,              -,       243,        71,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.090000,27.606445,1020.572327,    -
 2022/5/17,  14:55:26,     68.68,    -,              -,              -,       300,        90,        14,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.100000,27.197266,1020.553040,    -
 2022/5/17,  14:55:31,     67.79,    -,              -,              -,       318,       101,        16,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.110001,27.595703,1020.623596,    -
 2022/5/17,  14:55:37,     68.38,    -,              -,              -,       288,        90,        14,         0,         0,         0,         0,         1,         1,         0,         1,         1, 26.120001,27.345703,1020.585022,    -
 2022/5/17,  14:55:42,     68.23,    -,              -,              -,       231,        73,        12,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.129999,28.482422,1020.600952,    -
 2022/5/17,  14:55:47,     68.23,    -,              -,              -,       231,        73,        10,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.129999,27.755859,1020.573608,    -
 2022/5/17,  14:55:55,     68.23,    -,              -,              -,       207,        69,        12,         6,         6,         6,         0,         0,         5,         0,         0,         5, 26.170000,27.405273,1020.547913,    -
 2022/5/17,   14:56:0,     68.23,    -,              -,              -,       264,        86,        14,         4,         4,         4,         0,         0,         4,         0,         0,         4, 26.180000,27.315430,1020.618408,    -
 2022/5/17,   14:56:5,     67.79,    -,              -,              -,       225,        71,        18,         4,         4,         4,         0,         0,         4,         0,         0,         4, 26.190001,27.293945,1020.587830,    -
 2022/5/17,  14:56:10,     68.23,    -,              -,              -,       255,        77,        16,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.190001,27.316406,1020.505859,    -
 2022/5/17,  14:56:15,     68.97,    -,              -,              -,       267,        77,        24,         2,         2,         2,         0,         0,         2,         0,         0,         2, 26.200001,27.328125,1020.631104,    -
 2022/5/17,  14:56:20,     68.97,    -,              -,              -,       273,        77,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.219999,27.283203,1020.518738,    -
 2022/5/17,  14:56:29,     68.23,    -,              -,              -,       249,        69,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.219999,26.885742,1020.600769,    -
 2022/5/17,  14:56:34,     68.09,    -,              -,              -,       198,        56,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.240000,27.148438,1020.578064,    -
