7C9EBDD8CE0C
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/3/31,  16:20:22,     69.12,    -,              -,              -,      1251,       393,        83,         0,         0,         0,         8,        13,        13,         8,        13,        13, 27.510000,21.657227,1019.622314,    -
 2022/3/31,  16:20:27,     69.12,    -,              -,              -,      1326,       422,        80,         0,         0,         0,         8,        13,        13,         8,        13,        13, 27.490000,22.114258,1019.680847,    -
 2022/3/31,  16:20:32,     68.97,    -,              -,              -,      1116,       359,        61,         0,         0,         0,         7,        10,        10,         7,        10,        10, 27.490000,21.507812,1019.616638,    -
 2022/3/31,  16:20:37,     69.12,    -,              -,              -,      1215,       396,        63,         0,         0,         0,         9,        11,        11,         9,        11,        11, 27.490000,21.541992,1019.644531,    -
 2022/3/31,  16:20:46,     69.27,    -,              -,              -,      1290,       417,        82,         0,         0,         0,        10,        13,        13,        10,        13,        13, 27.490000,21.987305,1019.700378,    -
 2022/3/31,  16:20:51,     68.97,    -,              -,              -,      1221,       397,        85,         6,         6,         6,         8,        11,        17,         8,        11,        17, 27.490000,21.850586,1019.700378,    -
 2022/3/31,  16:20:56,     68.83,    -,              -,              -,       927,       303,        49,         6,         6,         6,         5,         7,        13,         5,         7,        13, 27.490000,21.508789,1019.680847,    -
 2022/3/31,   16:21:1,     68.68,    -,              -,              -,       993,       328,        71,         3,         3,         3,         7,        10,        13,         7,        10,        13, 27.490000,22.022461,1019.644531,    -
 2022/3/31,   16:21:6,     68.38,    -,              -,              -,       957,       313,        59,         0,         0,         0,         6,         9,         9,         6,         9,         9, 27.480000,21.531250,1019.608582,    -
 2022/3/31,  16:21:11,     69.12,    -,              -,              -,      1038,       339,        62,         3,         3,         3,         7,         9,        12,         7,         9,        12, 27.469999,21.907227,1019.647644,    -
 2022/3/31,  16:21:19,     68.83,    -,              -,              -,      1236,       398,        65,         6,         6,         6,         9,        10,        16,         9,        10,        16, 27.459999,21.769531,1019.630859,    -
 2022/3/31,  16:21:25,     68.53,    -,              -,              -,      1356,       433,        74,        18,        12,         9,         9,        13,        23,         9,        13,        23, 27.480000,22.021484,1019.656006,    -
 2022/3/31,  16:21:30,     69.27,    -,              -,              -,      1245,       399,       107,        18,         9,         6,         7,        15,        23,         7,        15,        23, 27.480000,21.371094,1019.600159,    -
 2022/3/31,  16:21:35,     69.12,    -,              -,              -,      1029,       336,        94,         9,         6,         3,         6,        12,        17,         6,        12,        17, 27.500000,21.372070,1019.633423,    -
 2022/3/31,  16:21:40,     69.56,    -,              -,              -,       951,       310,        68,         9,         6,         3,         6,        10,        15,         6,        10,        15, 27.500000,21.588867,1019.633423,    -
 2022/3/31,  16:21:45,     69.27,    -,              -,              -,      1020,       323,        52,         3,         3,         0,         7,         9,        11,         7,         9,        11, 27.490000,21.725586,1019.532959,    -
 2022/3/31,  16:21:53,     69.12,    -,              -,              -,      1197,       376,        65,         6,         6,         6,         8,        10,        16,         8,        10,        16, 27.480000,21.747070,1019.628113,    -
 2022/3/31,  16:21:58,     69.12,    -,              -,              -,      1092,       344,        55,         6,         6,         6,         7,         9,        14,         7,         9,        14, 27.490000,21.736328,1019.616638,    -
 2022/3/31,   16:22:3,     69.12,    -,              -,              -,      1017,       323,        49,         6,         6,         6,         6,         8,        13,         6,         8,        13, 27.490000,21.234375,1019.680847,    -
 2022/3/31,   16:22:8,     69.42,    -,              -,              -,       831,       257,        30,         3,         3,         3,         5,         6,         8,         5,         6,         8, 27.490000,21.611328,1019.680847,    -
 2022/3/31,  16:22:13,     69.12,    -,              -,              -,       798,       252,        24,         3,         3,         3,         5,         5,         8,         5,         5,         8, 27.500000,21.246094,1019.633423,    -
 2022/3/31,  16:22:19,     69.12,    -,              -,              -,       864,       275,        24,         6,         6,         6,         5,         6,        11,         5,         6,        11, 27.490000,21.541992,1019.672485,    -
 2022/3/31,  16:22:27,     69.12,    -,              -,              -,       774,       249,        34,         3,         3,         3,         4,         6,         8,         4,         6,         8, 27.490000,21.782227,1019.672485,    -
 2022/3/31,  16:22:32,     69.12,    -,              -,              -,       882,       285,        43,         3,         3,         3,         4,         6,         9,         4,         6,         9, 27.480000,21.165039,1019.683899,    -
 2022/3/31,  16:22:37,     69.12,    -,              -,              -,       765,       252,        33,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.490000,21.234375,1019.588745,    -
 2022/3/31,  16:22:42,     69.12,    -,              -,              -,       813,       271,        27,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.490000,21.633789,1019.644531,    -
 2022/3/31,  16:22:47,     69.27,    -,              -,              -,       882,       284,        30,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.490000,21.497070,1019.616638,    -
 2022/3/31,  16:22:52,     69.12,    -,              -,              -,       852,       264,        21,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.490000,21.360352,1019.625000,    -
 2022/3/31,   16:23:1,     69.12,    -,              -,              -,      1002,       318,        46,         3,         3,         3,         6,         9,        11,         6,         9,        11, 27.490000,21.908203,1019.560852,    -
 2022/3/31,   16:23:6,     69.12,    -,              -,              -,       903,       282,        40,         3,         3,         3,         4,         6,         9,         4,         6,         9, 27.500000,21.737305,1019.585999,    -
 2022/3/31,  16:23:11,     69.42,    -,              -,              -,       981,       318,        40,         3,         3,         3,         6,         7,        10,         6,         7,        10, 27.490000,21.108398,1019.560852,    -
 2022/3/31,  16:23:16,     69.12,    -,              -,              -,       852,       275,        18,         0,         0,         0,         6,         6,         6,         6,         6,         6, 27.500000,21.257812,1019.585999,    -
 2022/3/31,  16:23:21,     68.97,    -,              -,              -,       771,       242,        24,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.510000,21.063477,1019.594360,    -
 2022/3/31,  16:23:26,     69.12,    -,              -,              -,       807,       257,        40,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.520000,21.578125,1019.611145,    -
 2022/3/31,  16:23:34,     69.42,    -,              -,              -,      1029,       333,        66,         6,         6,         6,         6,         8,        14,         6,         8,        14, 27.510000,21.063477,1019.594360,    -
 2022/3/31,  16:23:40,     69.12,    -,              -,              -,      1032,       337,        59,         6,         6,         6,         6,         9,        15,         6,         9,        15, 27.510000,21.349609,1019.622314,    -
 2022/3/31,  16:23:45,     68.97,    -,              -,              -,       993,       321,        50,         6,         6,         6,         5,         7,        13,         5,         7,        13, 27.520000,21.178711,1019.611145,    -
 2022/3/31,  16:23:50,     69.12,    -,              -,              -,       804,       258,        18,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.500000,21.383789,1019.605469,    -
 2022/3/31,  16:23:55,     68.09,    -,              -,              -,       807,       262,        29,         3,         0,         0,         4,         6,         8,         4,         6,         8, 27.520000,21.281250,1019.555298,    -
 2022/3/31,   16:24:0,     69.12,    -,              -,              -,      1071,       351,        94,        15,         0,         0,         7,        14,        15,         7,        14,        15, 27.530001,21.361328,1019.571777,    -
 2022/3/31,   16:24:8,     68.23,    -,              -,              -,      1023,       335,        83,         6,         0,         0,         6,        13,        13,         6,        13,        13, 27.540001,21.442383,1019.541077,    -
 2022/3/31,  16:24:13,     68.23,    -,              -,              -,      1041,       334,        67,         3,         3,         3,         6,        10,        13,         6,        10,        13, 27.530001,21.521484,1019.599670,    -
 2022/3/31,  16:24:18,     68.23,    -,              -,              -,       951,       307,        55,         3,         3,         3,         6,         9,        12,         6,         9,        12, 27.530001,21.418945,1019.571777,    -
 2022/3/31,  16:24:23,     68.23,    -,              -,              -,      1050,       343,        65,         3,         3,         3,         6,         9,        12,         6,         9,        12, 27.540001,21.568359,1019.588623,    -
 2022/3/31,  16:24:28,     67.79,    -,              -,              -,       930,       310,        66,         0,         0,         0,         7,         9,         9,         7,         9,         9, 27.530001,21.499023,1019.627686,    -
 2022/3/31,  16:24:34,     68.23,    -,              -,              -,       930,       307,        53,         6,         3,         3,         5,         8,        10,         5,         8,        10, 27.540001,21.511719,1019.541077,    -
 2022/3/31,  16:24:42,     68.23,    -,              -,              -,      1023,       331,        36,         0,         0,         0,         6,         8,         8,         6,         8,         8, 27.549999,21.431641,1019.606079,    -
 2022/3/31,  16:24:47,     69.12,    -,              -,              -,       894,       281,        45,         0,         0,         0,         6,         8,         8,         6,         8,         8, 27.549999,20.882812,1019.577393,    -
 2022/3/31,  16:24:52,     69.12,    -,              -,              -,       846,       262,        40,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.559999,21.385742,1019.677673,    -
 2022/3/31,  16:24:57,     69.12,    -,              -,              -,       756,       229,        40,         3,         3,         3,         5,         5,         8,         5,         5,         8, 27.559999,21.386719,1019.574402,    -
 2022/3/31,   16:25:2,     69.12,    -,              -,              -,       669,       213,        34,         3,         3,         3,         3,         4,         7,         3,         4,         7, 27.559999,21.443359,1019.621826,    -
 2022/3/31,   16:25:7,     68.97,    -,              -,              -,       708,       230,        34,         3,         3,         3,         3,         4,         7,         3,         4,         7, 27.559999,21.625977,1019.546387,    -
 2022/3/31,  16:25:16,     69.12,    -,              -,              -,       777,       253,        43,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.559999,21.066406,1019.630127,    -
 2022/3/31,  16:25:21,     68.97,    -,              -,              -,       729,       237,        46,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.570000,21.455078,1019.582764,    -
 2022/3/31,  16:25:26,     69.12,    -,              -,              -,       738,       240,        39,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.580000,21.558594,1019.655334,    -
 2022/3/31,  16:25:31,     69.12,    -,              -,              -,       729,       240,        33,         0,         0,         0,         4,         6,         6,         4,         6,         6, 27.570000,21.375000,1019.619080,    -
 2022/3/31,  16:25:36,     69.12,    -,              -,              -,       804,       268,        27,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.570000,21.398438,1019.582764,    -
 2022/3/31,  16:25:41,     68.97,    -,              -,              -,       900,       294,        30,         0,         0,         0,         6,         7,         7,         6,         7,         7, 27.590000,21.319336,1019.672119,    -
 2022/3/31,  16:25:50,     68.83,    -,              -,              -,       765,       249,        24,         0,         0,         0,         4,         4,         4,         4,         4,         4, 27.590000,21.604492,1019.624695,    -
 2022/3/31,  16:25:55,     69.12,    -,              -,              -,       780,       253,        18,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.590000,21.513672,1019.616272,    -
 2022/3/31,   16:26:0,     69.12,    -,              -,              -,       732,       240,        15,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.590000,21.296875,1019.644226,    -
 2022/3/31,   16:26:5,     69.12,    -,              -,              -,       771,       250,        27,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.590000,21.467773,1019.616272,    -
 2022/3/31,  16:26:10,     68.68,    -,              -,              -,       630,       207,        18,         0,         0,         0,         4,         4,         4,         4,         4,         4, 27.600000,21.307617,1019.632751,    -
 2022/3/31,  16:26:15,     68.83,    -,              -,              -,       648,       213,        27,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.600000,21.365234,1019.613281,    -
 2022/3/31,  16:26:23,     69.12,    -,              -,              -,       666,       222,        18,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.600000,20.851562,1019.632751,    -
 2022/3/31,  16:26:28,     68.97,    -,              -,              -,       783,       258,        27,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.620001,21.125977,1019.610474,    -
 2022/3/31,  16:26:33,     69.12,    -,              -,              -,       774,       255,        27,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.610001,21.171875,1019.649536,    -
 2022/3/31,  16:26:38,     69.12,    -,              -,              -,       825,       272,        30,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.629999,20.818359,1019.599304,    -
 2022/3/31,  16:26:44,     68.97,    -,              -,              -,       924,       302,        39,         0,         0,         0,         6,         8,         8,         6,         8,         8, 27.610001,21.388672,1019.630005,    -
 2022/3/31,  16:26:49,     68.97,    -,              -,              -,       825,       265,        36,         0,         0,         0,         5,         7,         7,         5,         7,         7, 27.620001,21.308594,1019.610474,    -
 2022/3/31,  16:26:57,     69.12,    -,              -,              -,       765,       245,        33,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.620001,20.864258,1019.674683,    -
 2022/3/31,   16:27:2,     69.12,    -,              -,              -,       636,       212,        30,         0,         0,         0,         4,         4,         4,         4,         4,         4, 27.620001,21.194336,1019.610474,    -
 2022/3/31,   16:27:7,     68.97,    -,              -,              -,       729,       243,        39,         0,         0,         0,         5,         6,         6,         5,         6,         6, 27.620001,20.943359,1019.618896,    -
 2022/3/31,  16:27:12,     69.12,    -,              -,              -,       609,       203,        24,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.629999,21.263672,1019.627258,    -
 2022/3/31,  16:27:17,     69.12,    -,              -,              -,       777,       259,        30,         0,         0,         0,         6,         6,         6,         6,         6,         6, 27.639999,21.333008,1019.615784,    -
 2022/3/31,  16:27:22,     68.97,    -,              -,              -,       816,       272,        31,         0,         0,         0,         6,         7,         7,         6,         7,         7, 27.650000,21.322266,1019.604675,    -
 2022/3/31,  16:27:31,     68.83,    -,              -,              -,       945,       315,        37,         6,         6,         6,         7,         8,        13,         7,         8,        13, 27.639999,20.567383,1019.587830,    -
 2022/3/31,  16:27:36,     69.12,    -,              -,              -,       864,       285,        31,         9,         6,         6,         6,         8,        13,         6,         8,        13, 27.650000,21.184570,1019.660461,    -
 2022/3/31,  16:27:41,     68.83,    -,              -,              -,       786,       259,        24,         9,         6,         6,         5,         7,        12,         5,         7,        12, 27.660000,21.288086,1019.705139,    -
 2022/3/31,  16:27:46,     68.68,    -,              -,              -,       747,       232,        18,         3,         0,         0,         4,         6,         6,         4,         6,         6, 27.650000,20.831055,1019.604675,    -
 2022/3/31,  16:27:51,     68.68,    -,              -,              -,       678,       202,        15,         3,         0,         0,         4,         5,         5,         4,         5,         5, 27.650000,21.173828,1019.640930,    -
 2022/3/31,  16:27:56,     68.68,    -,              -,              -,       597,       178,         9,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.650000,20.921875,1019.604675,    -
 2022/3/31,   16:28:5,     68.97,    -,              -,              -,       570,       179,         9,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.660000,20.477539,1019.593445,    -
 2022/3/31,  16:28:10,     68.68,    -,              -,              -,       552,       177,        18,         3,         3,         3,         3,         3,         6,         3,         3,         6, 27.670000,21.151367,1019.618286,    -
 2022/3/31,  16:28:15,     68.97,    -,              -,              -,       681,       216,        30,         3,         3,         3,         3,         4,         7,         3,         4,         7, 27.670000,21.333984,1019.666077,    -
 2022/3/31,  16:28:20,     69.12,    -,              -,              -,       543,       174,        27,         3,         3,         3,         3,         4,         6,         3,         4,         6, 27.660000,20.808594,1019.593445,    -
 2022/3/31,  16:28:25,     68.97,    -,              -,              -,       483,       154,        24,         3,         3,         3,         2,         3,         6,         2,         3,         6, 27.670000,21.197266,1019.590393,    -
 2022/3/31,  16:28:30,     68.83,    -,              -,              -,       474,       147,        12,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.670000,21.208984,1019.554443,    -
 2022/3/31,  16:28:38,     68.97,    -,              -,              -,       630,       199,        34,         3,         3,         3,         4,         5,         8,         4,         5,         8, 27.670000,20.545898,1019.646240,    -
 2022/3/31,  16:28:43,     68.68,    -,              -,              -,       741,       236,        40,         6,         6,         6,         4,         6,        12,         4,         6,        12, 27.680000,20.877930,1019.635071,    -
 2022/3/31,  16:28:48,     68.83,    -,              -,              -,       729,       240,        43,         6,         6,         6,         4,         5,        11,         4,         5,        11, 27.680000,21.118164,1019.654602,    -
 2022/3/31,  16:28:53,     68.68,    -,              -,              -,       675,       222,        34,         3,         3,         3,         3,         4,         7,         3,         4,         7, 27.680000,20.992188,1019.690918,    -
 2022/3/31,  16:28:59,     68.83,    -,              -,              -,       516,       169,        15,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.690001,21.049805,1019.651855,    -
 2022/3/31,   16:29:4,     68.68,    -,              -,              -,       558,       183,        18,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.690001,21.244141,1019.679749,    -
 2022/3/31,  16:29:12,     68.97,    -,              -,              -,       621,       207,        37,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.690001,20.604492,1019.623901,    -
 2022/3/31,  16:29:17,     69.12,    -,              -,              -,       612,       204,        49,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.700001,21.073242,1019.660217,    -
 2022/3/31,  16:29:22,     68.68,    -,              -,              -,       522,       171,        34,         3,         0,         0,         3,         4,         5,         3,         4,         5, 27.700001,20.867188,1019.604431,    -
 2022/3/31,  16:29:27,     68.68,    -,              -,              -,       501,       164,        34,         3,         0,         0,         2,         3,         4,         2,         3,         4, 27.709999,20.650391,1019.629211,    -
 2022/3/31,  16:29:32,     68.68,    -,              -,              -,       396,       129,        15,         6,         3,         3,         2,         2,         6,         2,         2,         6, 27.700001,21.209961,1019.660217,    -
 2022/3/31,  16:29:37,     68.83,    -,              -,              -,       522,       171,        21,         3,         3,         3,         2,         3,         5,         2,         3,         5, 27.709999,21.165039,1019.648743,    -
 2022/3/31,  16:29:46,     68.68,    -,              -,              -,       522,       161,        24,         3,         3,         3,         3,         3,         6,         3,         3,         6, 27.709999,20.639648,1019.657166,    -
 2022/3/31,  16:29:51,     68.68,    -,              -,              -,       549,       170,        24,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.719999,21.039062,1019.609680,    -
 2022/3/31,  16:29:56,     67.20,    -,              -,              -,       390,       117,        18,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.719999,21.119141,1019.609680,    -
 2022/3/31,   16:30:1,     68.09,    -,              -,              -,       390,       123,        27,         0,         0,         0,         1,         2,         2,         1,         2,         2, 27.719999,20.617188,1019.553894,    -
 2022/3/31,   16:30:6,     67.64,    -,              -,              -,       450,       143,        36,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.709999,20.902344,1019.657166,    -
 2022/3/31,  16:30:11,     64.54,    -,              -,              -,       549,       172,        39,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.719999,21.039062,1019.581848,    -
 2022/3/31,  16:30:19,     67.64,    -,              -,              -,       570,       182,        39,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.750000,20.641602,1019.659668,    -
 2022/3/31,  16:30:25,     67.79,    -,              -,              -,       579,       186,        37,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.730000,20.366211,1019.654358,    -
 2022/3/31,  16:30:30,     68.09,    -,              -,              -,       600,       190,        25,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.750000,21.075195,1019.659668,    -
 2022/3/31,  16:30:35,     67.50,    -,              -,              -,       651,       200,        22,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.740000,20.628906,1019.587402,    -
 2022/3/31,  16:30:40,     67.50,    -,              -,              -,       624,       198,        27,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.750000,20.892578,1019.640137,    -
 2022/3/31,  16:30:45,     67.50,    -,              -,              -,       633,       201,        39,         0,         0,         0,         2,         5,         5,         2,         5,         5, 27.740000,20.628906,1019.671143,    -
 2022/3/31,  16:30:53,     67.50,    -,              -,              -,       492,       158,        36,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.750000,20.641602,1019.612244,    -
 2022/3/31,  16:30:58,     66.90,    -,              -,              -,       438,       140,        27,         0,         0,         0,         2,         4,         4,         2,         4,         4, 27.750000,20.744141,1019.696045,    -
 2022/3/31,   16:31:3,     67.20,    -,              -,              -,       429,       140,        21,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.760000,21.098633,1019.676514,    -
 2022/3/31,   16:31:8,     67.64,    -,              -,              -,       438,       140,        21,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.770000,20.905273,1019.693298,    -
 2022/3/31,  16:31:13,     67.20,    -,              -,              -,       423,       135,        18,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.760000,21.064453,1019.684814,    -
 2022/3/31,  16:31:19,     67.50,    -,              -,              -,       474,       152,        24,         0,         0,         0,         2,         4,         4,         2,         4,         4, 27.770000,20.516602,1019.673767,    -
 2022/3/31,  16:31:27,     67.20,    -,              -,              -,       549,       180,        15,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.760000,20.333008,1019.656982,    -
 2022/3/31,  16:31:32,     67.05,    -,              -,              -,       525,       166,        12,         3,         3,         3,         3,         3,         6,         3,         3,         6, 27.780001,20.722656,1019.598389,    -
 2022/3/31,  16:31:37,     67.50,    -,              -,              -,       465,       143,         6,         3,         3,         3,         2,         2,         5,         2,         2,         5, 27.780001,21.179688,1019.634277,    -
 2022/3/31,  16:31:42,     67.20,    -,              -,              -,       537,       163,         6,         3,         3,         3,         3,         3,         6,         3,         3,         6, 27.799999,21.192383,1019.631592,    -
 2022/3/31,  16:31:47,     67.50,    -,              -,              -,       549,       172,         3,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.790001,21.123047,1019.698608,    -
 2022/3/31,  16:31:52,     67.05,    -,              -,              -,       480,       149,         6,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.790001,21.032227,1019.651123,    -
 2022/3/31,   16:32:1,     67.50,    -,              -,              -,       420,       133,         9,         0,         0,         0,         1,         2,         2,         1,         2,         2, 27.809999,20.861328,1019.704224,    -
 2022/3/31,   16:32:6,     67.20,    -,              -,              -,       372,       121,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.799999,21.603516,1019.575806,    -
 2022/3/31,  16:32:11,     67.05,    -,              -,              -,       363,       121,        18,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.790001,21.443359,1019.623108,    -
 2022/3/31,  16:32:16,     67.05,    -,              -,              -,       372,       124,        24,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.799999,20.975586,1019.612061,    -
 2022/3/31,  16:32:21,     67.79,    -,              -,              -,       363,       121,        21,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.799999,20.541016,1019.640015,    -
 2022/3/31,  16:32:26,     67.35,    -,              -,              -,       441,       140,        15,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.809999,20.987305,1019.712585,    -
 2022/3/31,  16:32:35,     67.20,    -,              -,              -,       543,       174,        21,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.809999,20.415039,1019.648254,    -
 2022/3/31,  16:32:40,     67.35,    -,              -,              -,       552,       181,        33,         0,         0,         0,         3,         5,         5,         3,         5,         5, 27.809999,20.655273,1019.648254,    -
 2022/3/31,  16:32:45,     67.35,    -,              -,              -,       504,       168,        24,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.820000,21.821289,1019.497192,    -
 2022/3/31,  16:32:50,     68.09,    -,              -,              -,       513,       168,        31,         0,         0,         0,         2,         4,         4,         2,         4,         4, 27.809999,21.763672,1019.648254,    -
 2022/3/31,  16:32:55,     68.09,    -,              -,              -,       501,       158,        34,         0,         0,         0,         2,         4,         4,         2,         4,         4, 27.840000,21.822266,1019.670410,    -
 2022/3/31,   16:33:0,     68.23,    -,              -,              -,       537,       170,        34,         3,         3,         3,         3,         4,         7,         3,         4,         7, 27.830000,21.638672,1019.569824,    -
 2022/3/31,   16:33:8,     67.94,    -,              -,              -,       480,       154,        24,         3,         3,         3,         2,         3,         6,         2,         3,         6, 27.830000,21.593750,1019.606201,    -
 2022/3/31,  16:33:13,     68.68,    -,              -,              -,       531,       177,        27,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.840000,20.999023,1019.586548,    -
 2022/3/31,  16:33:18,     68.97,    -,              -,              -,       522,       174,        27,         3,         0,         0,         2,         3,         3,         2,         3,         3, 27.850000,21.045898,1019.583923,    -
 2022/3/31,  16:33:24,     68.38,    -,              -,              -,       549,       179,        30,         3,         0,         0,         1,         3,         3,         1,         3,         3, 27.850000,21.342773,1019.583923,    -
 2022/3/31,  16:33:29,     68.38,    -,              -,              -,       513,       167,        21,         3,         0,         0,         1,         3,         3,         1,         3,         3, 27.860001,21.388672,1019.619873,    -
 2022/3/31,  16:33:34,     68.83,    -,              -,              -,       585,       191,        18,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.850000,21.080078,1019.583923,    -
 2022/3/31,  16:33:42,     68.23,    -,              -,              -,       546,       178,        12,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.860001,20.932617,1019.572327,    -
 2022/3/31,  16:33:47,     68.68,    -,              -,              -,       552,       177,        18,         3,         3,         3,         3,         4,         6,         3,         4,         6, 27.870001,21.126953,1019.636536,    -
 2022/3/31,  16:33:52,     68.38,    -,              -,              -,       558,       183,        18,         3,         3,         3,         3,         4,         6,         3,         4,         6, 27.870001,21.321289,1019.580811,    -
 2022/3/31,  16:33:57,     68.68,    -,              -,              -,       618,       200,        18,         3,         3,         3,         4,         4,         7,         4,         4,         7, 27.879999,21.218750,1019.569580,    -
 2022/3/31,   16:34:2,     68.38,    -,              -,              -,       588,       190,        15,         6,         6,         6,         3,         3,         9,         3,         3,         9, 27.879999,21.573242,1019.597473,    -
 2022/3/31,   16:34:7,     68.23,    -,              -,              -,       489,       157,        18,         3,         3,         3,         3,         3,         6,         3,         3,         6, 27.900000,21.710938,1019.594482,    -
 2022/3/31,  16:34:16,     68.38,    -,              -,              -,       369,       117,        18,         3,         3,         3,         2,         2,         5,         2,         2,         5, 27.900000,21.288086,1019.630798,    -
 2022/3/31,  16:34:21,     68.23,    -,              -,              -,       399,       123,        18,         3,         3,         3,         0,         1,         4,         0,         1,         4, 27.910000,21.356445,1019.611267,    -
 2022/3/31,  16:34:26,     68.09,    -,              -,              -,       510,       163,        21,         3,         3,         3,         2,         2,         5,         2,         2,         5, 27.900000,21.459961,1019.574829,    -
 2022/3/31,  16:34:31,     68.68,    -,              -,              -,       570,       183,        18,         3,         3,         3,         2,         3,         6,         2,         3,         6, 27.930000,20.981445,1019.569397,    -
 2022/3/31,  16:34:36,     67.79,    -,              -,              -,       519,       167,        12,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.910000,21.174805,1019.591614,    -
 2022/3/31,  16:34:41,     68.23,    -,              -,              -,       507,       166,        12,         0,         0,         0,         2,         2,         2,         2,         2,         2, 27.920000,21.186523,1019.552551,    -
 2022/3/31,  16:34:50,     68.09,    -,              -,              -,       480,       157,         9,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.920000,21.014648,1019.524658,    -
 2022/3/31,  16:34:55,     67.79,    -,              -,              -,       510,       170,        12,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.940001,21.187500,1019.577332,    -
 2022/3/31,   16:35:0,     68.23,    -,              -,              -,       501,       167,         6,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.940001,21.347656,1019.641663,    -
 2022/3/31,   16:35:5,     67.94,    -,              -,              -,       525,       172,         9,         0,         0,         0,         3,         3,         3,         3,         3,         3, 27.940001,20.924805,1019.585754,    -
 2022/3/31,  16:35:10,     68.38,    -,              -,              -,       546,       179,        12,         0,         0,         0,         3,         4,         4,         3,         4,         4, 27.950001,21.209961,1019.602478,    -
 2022/3/31,  16:35:15,     67.79,    -,              -,              -,       606,       199,        15,         0,         0,         0,         4,         4,         4,         4,         4,         4, 27.950001,20.718750,1019.574585,    -
 2022/3/31,  16:35:23,     68.09,    -,              -,              -,       570,       190,        18,         0,         0,         0,         4,         5,         5,         4,         5,         5, 27.969999,20.822266,1019.635803,    -
 2022/3/31,  16:35:28,     68.38,    -,              -,              -,       483,       157,        12,         0,         0,         0,         2,         3,         3,         2,         3,         3, 27.969999,20.673828,1019.635803,    -
